id	 score
b9b6f20939a44fe89c55e2e750a97e7e	635.3066533
63c2b38b38ce47f2a9f3ccb469d638a2	638.402968
4442f992ac5e4c3f943ccb7b49621118	626.0845066
6582a93fa2ed4884a3efed5e05b0bff4	614.6276823
4b4b135e49444e2facdcccf4227519d4	610.9115322
2a1010fbef7f4145b8ed79e194aa9b79	612.5010052
8267b101a3db4217a85d965333607266	531.2143545
829594e9734e4ca79c9bcbcb2e2f74ed	641.5236206
b2cc0ee5cca140489f97dcb8f01352c3	592.3328553
8cf3aad3346c400ea94e8f58d53ef32e	645.9134119
a75b5284d04041b18336344449bab702	579.7087734
09327b105ca6450dba7842f30969eed1	611.98769
8e3b1a451059476e9be88769d286b2e6	659.6899008
022e4923790143b9837f1e7ca98ca626	649.0633756
3ca3fb82db14404a817cc1793e870077	581.1033699
c7eaf91c8cad4234a083e29b4f07feea	632.5054271
1d368c706de9494c81df710cefece45a	545.9782418
1e31836260c04fc7ab8d5cd6bf8b724b	648.9795815
7df53a175549481fb9755159b6e3a531	643.2241378
001eae0627804d438447f82f3f27a9f3	661.1426945
ee21ae41e71743769c147281909b58ee	657.8306915
21f3b6069c684e36a25dc904aeea3e71	650.0414675
c6c6792f981d48338c331d29a8de3a64	637.3062075
ffbfaab304a14c8db109250781783a93	639.4439468
7a4f2f853d1946f79788e725c531eab3	637.3777022
c2786d49c3be4150ad2eb370bf878f91	648.5609053
22369226e8dd4b05b57e2ef9b62343e1	577.7990799
9ffafc7c9e714be98d511a361f466928	625.599494
9dbcb2d1f43a4ef5a35c984aa0709e5c	617.2953871
b656b025f5694c19952d6251577ae81f	634.6453885
4f69edfd94f945ecb46a3fbbc63e5bcc	631.4268783
b4e18dda7c2d4e8a8af2afa8fa9c1cf1	652.0920189
439ff37c218645d6a7cc852407cc7e46	618.3533128
254126ece9f846f88422d1adf9a007aa	667.7358023
0f7c917906094c2489442010de068a1d	650.5786514
6c20da46728f428bb175047d5ad24b53	622.7995568
dcbddd1f5d1441739783709c352aa554	574.367349
b53feb0958954700a9de01a364734af9	620.0134407
52479e51693540d0b9f6e2dda23cbd2e	620.0456358
3f549b16eccf4dc28bf92b7fda7ed837	591.6297532
9191020745b541469cd5f137544bd6ba	657.6195918
cac40174bd9348d4a2363fe467bf8a91	618.9487088
fafa8259f55c4bd3a85fa3d432638081	653.2267309
859a29838183484a8266e315c9ee3e0f	643.2227045
4b5726e6fbe24cbc913510c85571a634	599.0455277
08585d9e75804a5ea7fb6e82d44693e6	644.6612653
43d112e243134621a16539dae37bb812	662.4026391
5978779c23324d85a4e33972db4935cb	653.8625313
48a259aa486449848d6a02bfd89b851e	631.164119
7aabae8afb3e4217bb16bf28e6193c1d	622.9171955
dfd5d2fb8f09429595065723d2f9ae54	546.1838061
41c3b42e089d4d6c95eb3876cdc0af0d	578.3107873
792d041e3afa4059ba773a4f28a0346a	609.7627667
5ab039ac9fee49bfa26b7d11901ef030	605.2063848
db840fdf6a6f45b3af68a9ebb4c67de9	642.7494443
6c849c63c5db4d28aa52dbb8230575ea	608.3265355
98dcbd9be42d43fea6337965285a705d	623.782825
0425df5980594f57984388af1406e1f2	608.6520741
027f5c100508457598704ffa7bdf5a5e	594.8690224
754a38dee50a4498a97f659a1f64fd7d	559.2464641
abe3b59d746c4579a205352c62ae3227	660.4157009
84fee36891e145f893bdf9338db552d5	550.0678372
3e33c8a2baf1421c8c8a6e1a449aae51	567.2928624
17ca10c9fa7d4878a17fb16a023c3e0d	652.8664627
a0ea927bac6048ddad9e6db5ddbefdf1	609.4333323
b201a1d22001496098a97a99d2b05db6	652.0519021
a3fc47bde8264f169dd03490f4c911ff	632.631833
29de09a7eadd4dba96eeb1965e340ed4	620.5065005
6829eef6010d4d41aa642bba16b08cdf	556.4405131
39b9dedd7c9448408255565685a90338	541.4984766
afdf87fdb1f84c289fc63b153375ae43	615.4924602
2ad01e4d0a874d8b9eb6b3584c2df140	599.8692174
75497399c34d413eb984897a5bac5048	651.707027
9c02eb7120dd4971be113836bfd05541	593.121265
3a500368ef3e491a926bca777726d12e	645.2659141
1826ef403b4d45eb8f8c4c4bacaa316e	602.10833
4a877dbebd6d457fa66707074009d169	645.2599975
b60412bd5a284e05bbd355d10af4ba59	562.9308922
bc3b1b3b40804e3eb616892979ec4b74	644.8350946
5b2864a4511342e8a0c34186a85fb699	554.0353512
b52aa3b30d8740c3ab875e7408e8df6b	626.9425559
f11e6997b2e04b1c86c28c0a9c6a75a7	592.8225072
0d82bd0d08394798a33acec14f940ea8	550.836067
3dd63fc3c4a04eff9f4155f2c34f6050	554.4588542
1c4e31085d89443590bbb5279a314dce	658.7161274
8bb98ce6a0964b6a8ee7a39c16bde243	564.0197098
6371ef862e604b00897f47e6b1e24424	641.5172227
a3582ac2812a48ff98d3f0eadaba59e5	557.2162364
38c0fbcf934947e587f0ce97956e29da	622.6079317
74566cdcc56e4fe5932dfb708a683db6	583.0526464
d24d87063cdc4ec19afdcfef0e1155c7	599.3790451
f601dc20a5e54be4873c55a6a791fb6a	644.8208972
fe999c0ae5fb4cb49608fdcbb3e9b2c7	632.3786113
678945aec32d4139a750219d0a73c309	657.3169011
738527a837d64c789315fe26f5569d68	640.296432
d61d9af98b2349bcbed8c003f9c91ac6	605.8557185
b07451cc53e04e55aa07b41b9b4f9c00	652.2754528
4c668a908b294f0c917822c52dd9fc30	635.0854256
e31bf89944aa44b4b929b03cf6b15f0d	653.6924527
d3af1d1316964aa09de6bcecc8b5ec1c	633.8260081
29dd4af9c5694fefad2dd78f3c617cc3	669.4019829
ea1c1cfc2557415bbb6c334fc94e5ac9	600.5426431
ba538e49d446405a8a20800edd729161	631.920104
02298546fb5945449bc63c3ce537c431	639.1428611
df73d8ff9c664a30a33f508b829b0f6a	641.4477508
48b46afd08e4438db389f7e9efc498a7	627.8426446
1280d10cfd7241f3ad6a8f65bf7b98a4	604.5362671
51da6a49f7bd49e1a9d21b73ce5b32a8	602.8491307
bdee98ed913b49f2a5a465eea604294c	672.006777
5592e9bd7a3244f4bb663f55d05297e0	589.6168815
8289881da2634c4aab0350422255677a	653.6717364
acc0d1934be24b54a0d6a031b7f96bfa	577.2540522
2c1a252cb82e49728294859a6deffed4	651.4828399
594ab728b3624047b81847446137c5c9	641.9748762
129d5d4176084bb5a4b562c66cfd940a	669.214611
9d7dc6cb09834c2c88ce5a02ce403293	632.1723875
7c25ee253d024580abb598a7fd5bd203	614.6116949
482b4eeaa06b49d1b440b2104cec12a0	626.9448314
c834f77ccfee40d593db4538d7a3a838	661.0285026
7e95b98059e6442fb2b773fad9c56831	560.5357532
a3864c38e451451799ba669a01e5efbb	595.0351137
0c8fb8edb416416db0602de999af0098	648.5420081
bc7ac65f981b450e81e07e173ec4fa49	600.4200492
7e7d692c3b5c48a9a89aebb63732e61b	617.1803841
d33c47bb53c643659ac0abd25562c970	648.7918703
be98975451974b9ebbcac28cb8b4e8d4	590.6197262
4343aa8dd7ce41f38d93e740cc2ffdb5	547.9109058
96c7709ac72244378361c7823695e4f0	560.3992215
da507e202c1e41f3a413b6f1470537cf	558.4898143
c44681763c1c4238a9f7ea4eabbc5561	662.6109678
8d953a39bbab48c28f37f4fb4e97f613	635.4727381
7c5abfa9c61a4eef8f99fb70e7c36b47	648.9703411
bdf9527bc4cc44248032c4bb8c74a784	606.8157496
8ee3f0f494614deebe6493898820e1d3	611.3400183
7e8d22a0ee1e4acc96e87eb3988f3b93	574.7637876
fdb3ce6ef0984434aabe9d705d183115	560.5782122
923229e7b69843699e648b07a364845e	605.8534011
c4b4a1db06e04de7aa4b3302665c1048	664.9975
aa427145e70842c2a39a933a883a8986	627.8376869
71908537f9f5461fa00bee1175bc1666	621.8559727
1f3a825f3e3a47269b2205dba93aa32b	615.663803
fec921a80c844560b10e86367b223481	646.0263742
93378e96e3c540fd9956b1b2206210a2	545.9141775
af929e18e9654fdfb2a1ffe702cd9321	624.8770505
0c3a24957aba4f43bec1cde7034f8f7d	627.4855065
0ba56c07b7754c50971df952029ee132	662.8968222
9ab1131ee2f24eceab46ab126b522d6d	670.8176834
ab9ee3da92a540c9948c1258d73cea42	614.5690849
a1aeb9c7e10e4f6c874e23360184fbd6	605.2819985
72f68adc84684754a8ea095b6741256d	539.833805
17fa31ff554b458c954d04fe6c5c5b8a	644.7446613
ad1eefd8dfcd4aa7a1dc1cbc2366ecd3	639.5700332
ba73edf12dc7478aa51427622ad6601e	641.5784172
f5a1851e5f64452b8eb7cfd69c0ed97c	640.2606891
795a17db3e134eecb68bd3acea5511bd	598.2572728
f1f5ba41ff6741919bc7a9b8b9bca853	637.4183162
d795022b3acf40298b361c8651f6b03f	555.6301895
6759f5041343420481636d85f5ab94fc	621.6254752
5393b54f41e0422191eed80c4ea38a05	648.3106381
93e8a7126d2443a8bd67bd2dd2603317	594.7267647
54e0f4352a4240698fa1dfde4515c968	632.3345977
2e250fe697284179b43c23f6cd0e5869	601.9540435
73acb70f95b04f2c841ca1e212c1ffcf	646.4251817
5f6cc2f5c6cc4f529461edd36ddef6f2	558.1319477
3f4525f610044fdf8b335714d6f69d2c	615.1754547
772f6aa620ac4c628f8d4accf206784e	636.2365831
dbc286430c3042a391713cb563e17ac0	604.5921436
5151edf8661a4f95b6ca29be05369553	642.5254574
759d2ec278854dfc8f1a2049b890c89e	659.4739812
fd76d5baf857491daa696f298f1f2ef7	600.0782774
251eed639357480691e3d207cacab60c	553.1823985
333fe20d366049e1b1c61e0719ea45af	613.0656095
134a9cf8f05640fea7d972cc83b02b5b	635.4251698
67825bee77c54ec68b339c43a57a4b6a	635.110565
cc24ff1ccd5949298ff029e48011f342	641.7591685
aac89ef9602748a59d91c9db6c9e5737	648.4402849
34083608fa53446aae6564ef55b806a4	642.5588271
92a0a690aa264d2c8f9a2d2c34c2635e	594.0193559
6d834d39b4524803bda83ee6899bab61	574.5527847
3f7816d6a9674458889dd361567ba5f0	608.6594277
f39fa4919c44481eacdaee879f6aeb2f	653.9271259
f8b6fd5372d340e4b04bd5701516ca64	561.7295173
956bec514b28487ba850c3495b670378	646.8756847
510c6ab72def4b1eb7b385d91e75da55	534.6211314
38fc5b8b0ead4418bd4c74af29f3438c	659.3999716
1de732aa31b346d991df0af905e4752a	671.7238666
eaa08e67de214ab8bb47af0ac88dfaca	610.588086
96bb03101fa3430a8091b2694adc3a55	637.0968262
10aedebe9d7540fb8ce060a73213271e	668.0362226
ec5174ba11e8478eafd2aeb2aeae25f4	659.1840393
b5ffe3be412640d9a54e3d4727205275	640.5851324
bc00f68b8352464dbc398a036ca079f9	630.7260611
4b4b126af08c4671b93c0400cd12b9ce	647.3531918
74171834ca2e47c7884d9ef9e295ff6a	647.9047684
75b5bfabc53d4f1b801a25d1ffb2234e	520.1506806
00f4c5c9a1fc429d9a5afa8d262df57a	631.1427628
2f394754eeca472fb0d9e9631e5c69fc	570.6010599
e2ce0c4e7b9044689f7fc15a2b98109e	644.2567729
0606223d3c224c4eb311155d7d6c836e	639.3167836
c978184d80bb4cacae5a4210aa89567a	528.6592218
4c05493f9e9f48e7b40709c4407657e1	642.6092412
bdc8380eca5e4bcbb344048aa512c693	631.8323169
25361664e0214451953d2888ed2e19ee	624.4728055
8d3e3e74056248a08fd8e06482a64c71	648.8834828
e57a78e0a8904c21854516945799e76c	667.1132158
935bb44371af4bc7ada16a7fefadb165	632.1830514
f26428bf097b459698a144a16486acee	539.8757391
9f478d84ba8e4fec95759581e2a9d54e	674.5369531
a98e1b58198b43c9b1aa1027b9eec863	564.8109015
fcd579cdc6f24d6dadb842e04dc89214	612.1328527
fe8831381b4641eba403edf4c9a69a1f	579.630907
714fdd0491794d4197f879e3af20055e	651.4433982
380f4e344a5a471a88f0b25507dacab5	638.6543805
73560115bcc943338e15dffbd742513c	627.63502
b1a756a5e43e49299f6b768ebb776d5a	649.9801327
7cdcc79f6bcc42d8adc4c1dd3a0b3a92	630.597632
ac30388d686a4317b9c316e710441c26	631.5721515
80fc7c7fb47d4f10972866d49d52c289	563.9517854
820c2dd6b933408d9e44c12892e848ce	615.8899485
fded92d5659b47eba4c50cee64257a4e	642.2559376
1767f1804ace4e76889ba28f83cb5fc0	645.3156607
4ad9b13dcbd747e5af2b26b6e64d80e0	663.136779
7370283f2a054989a0676e23fb0916c9	679.3992975
539d9048f544405b82b8f1beb3f88c64	650.5964345
2a4c5aa456eb49cc8b000a132a708e3a	545.6776947
a2ce71e6e5ec40cb928e7bf511347f07	623.1585157
606d4c8b4f824a358566ca2a1990a9a7	629.6880362
cd9dbcfe6dd44be7835145c4837f5b5f	658.0930131
c3824ebcad6c464d9cb700d710cd3c24	548.4471443
22167b70433b4d2491abdc591b237177	602.5376134
adca6f6c1cb44569b354995640dd83b8	615.2139775
682b329b535d49fca0842164b9e204c4	639.3986586
ee506c2a63ba4b52b22a3ad114159c8f	647.2488602
80076489577346ed9449ba667653e512	550.6430345
b893e03f74a248cd9c87ec9aa622c6e8	654.8649362
5832b1b6d2104412b696161bf1b9deff	646.5800134
c144777c1618482cb3ed5df3346bc3da	581.9040005
f47a237ad39947d3aa927281f0e86399	634.5653403
871ea5691c8e4fb781a44f671983ac3a	632.840751
3b0cb223107f4ab5a4aa8b4f987da14b	572.9478151
231a76ba443c4ac2bf2454e8b69c69a6	653.9775679
438a56829c234c26a019ab89cf843b83	581.1675165
23b1f152864c42c695e1e211db45e410	619.4401979
8846287257624387bd781e1ebf78e87d	652.7099301
1055fd25f7424b8985364b89db3b790b	641.1346609
07d71ab88b3c4066bfd814ddd217188c	623.3858912
2632f819a53d4b43b6efd7d867f1fa0f	594.9834253
e4010575f29d47dfb57fd0e9d75e5564	619.4216995
3a131879a85547918724c31fd11eb05b	667.693742
0a21619792554869b766b8c10ef1b745	535.698192
c2f1f99b36764f8eb6a9e072cc23cb4e	636.45428
77670d4be50e4567a9a2ffa361bb1240	643.9791315
ffc4a85796da4b2eab50780d1ec7e9ac	650.9832923
a4a42a7532dc4ccbb75b6c3d4ac44c40	584.0640123
af74ac18b4394ca1b0e36c117b3ace60	635.8874107
b01957da23634823a2f6bbc89aeb27a7	611.1618828
86d7745fb4804932b0a04da9d49275b9	621.8645653
c06eff64dc0348248102f64bf9908ef4	608.9450901
463da05736b9460482ac9397a427cc83	630.1190788
7d309f460dac4d92a32f8e09ba1e6e85	650.0685893
2be97128ff3148498579fdbadeada553	617.2995195
2d4b073abef440f19ebfab9a71620560	549.4960886
1115091f5ecd49d4b91881a726e8c2cc	602.6468173
df5fee75390947908d03ea99e6b0264f	662.2734703
a29f9a47026b43f49f7ad91f3cbe9641	634.0847288
c5b6ca7f6e9a4882b65a0ec2db22d3b7	613.7448835
5e6d673f3f1148c99f446b2e478dfed6	637.6411762
6ee6a8706d1c48f7bbf8b5e35f3a7d91	653.322432
778f7569fd1a41fb95e13b8c129f3a94	625.9076197
f6887cb6b0de4cd68e3ff3c0e0d006dd	608.2829375
4dc08fc26fd04326a1cb9e535b0d6f32	625.7314705
d1a19d17c8934314acce0436264020ed	631.6971014
91c4d79c6ca2413c80fd520eed9515e4	642.1184944
8217dd57e5b245ef9469852512fd87d7	636.6316589
e347946a5d094285baf850fe9dc3492e	619.5762405
fcce386fc4ca4ec4bfdbf6f5c7f5328d	644.4260944
656e1fa2e3b7464cb1ecc262b5245366	572.4118449
8b47fafe79c34684a732e7f3832c9587	657.8585061
200991c85d7c43eea960b0a96446e3da	548.5524256
a4f59ca091704336b687f52ddeb372a7	540.7061092
52fe79a3b6734aaa9a787b498e364769	557.1466002
af608dd4edec447fb1acbf3b79ed4daa	655.1093678
7fc213a9f8794e449d8e0bce9f0c16a0	670.7010357
fa2e48fbfa394596a869fa6b645832a8	527.916642
c83a7578e8f84c3c8c0c941c0aa5a48f	618.4197448
8414d7c390204fbab2b0980127b6e0a2	651.5992301
dcf83a1932ac4f7088f75138008ba3f0	667.4379861
cd9e3289e64d408b9611337e6126a450	639.6853175
fcc718667c764bccbcd585998fe9ac66	597.8542217
b09fb153bda248ffa79a1b31790073f6	587.9171404
209415b30db4447ab6185aac4a704d7b	641.466423
427483cea87f49e4a9ac93ccf6ca6974	668.9315926
eea5c41d36c74ad5a77d42cd4867b3dd	590.5723143
37429423d98f439d9baec9f4026ce2a4	606.0007536
25ab34a80c9842bd9a8bb23436c86bf3	569.1083686
09b66bef930d4140a065d18a6b7f638c	594.5425508
a191323437cc46808dbeed55623a6422	614.5240701
71a44d40038a4001888aebb43584444b	620.9578543
b04d26256ce840a0b2ae7010fb4d6406	631.1551084
74ab109635fa4f2c9a3fcbfac8a0a6fe	667.1296063
6aa8a1e989f146dfbffc0b901655508a	616.2690889
35a6d727b92f4a168a952b6844724b4f	582.5925879
bb49c7a5e8ca4d56836c6dd803047f08	619.0169177
61c7e1c121964794b8ca8b844d99e57f	656.574966
cacddec44f6f49de90192f74daec0482	662.4454353
47789093ea234e51b390cb1bcdcb1dab	652.7769159
87db0df0cb83456492902a7db2e4e1ba	628.7700467
ad88b54d13dc4e01b577ec529ac182ac	618.3892895
bb179daec6c7438691617ecb3d5fb18a	665.7109381
4a7a7c316c734942b7989fe452643cc3	647.5190619
0b8cf6cf99dd489a8d2c3f549b0f27e5	584.8836984
3a785c08ecc644be90c6df6509337f59	633.5567582
7627aeaccb574747be25c04258258cac	611.5361902
45fdee651dfe4697a19fb82ac1a308b4	606.2154031
84e4fad888864dd98aaa973dc51c440a	675.0951115
05838f1294f54202879836d122433962	596.6425842
4c0ab276e7494a4991de804d1138259c	646.2164232
94f3d527be8242e3ab02afccedd49484	630.9951197
7f9c31823f7b49398ed5be211aa8e7cb	548.1602084
f98a6076845949c4ba517a1df54f9703	611.5829086
e2822835246e44a8b18ef57ab4be5684	630.633724
67b489391e5040878baa58f2a6b18749	644.3817547
2af39215a59547b7b057a2764b4e9a0d	565.7711469
db8afb3e787c4eaaba12af13f1900179	621.5773535
e3d522a4f2144cb8a4300888214b8ba0	632.0474774
adb8bde06b2942ed8ab6fd7380458ca6	642.3540829
6e3707ed073d423cb031e6174bac6484	640.0329549
6d3c7a8c75744d53bc0cbb10eeaefc2e	601.282521
9fa17caba49841bb958c1bc233397ead	605.7505681
56f528e2f98949f3a603b4f78c39feae	575.7637648
56a673be75c24a18ad125ed620d08541	631.9357819
17423e90202048b78382c6ea4d900404	646.6753546
387553afe29b40bdad52c95b15be8db6	555.605887
e42bc9e47f7e4e2ab21341ff1e2aaa3a	621.8561056
30d4cc4d0d4f4c189222869c62a7ee30	626.5127283
7b8292de642b42bc81f76265a06608f7	659.6634629
8e1c0f494fc249c7abe0675cc7362296	629.5061742
9bc4073898df4407a3e6427d422bfb69	615.86012
fbb930b60e7e44d582ce0f02d1ad77d0	649.2213241
e0bffbc8fb9f41ceaa390653edef2c80	654.9558851
2f556c01b4d742638ea64ecf3de1211d	630.0772479
1f0ee606eb68408a9a08ea88947ddb51	546.4262574
433615c2255a423fa76de5711c2e0794	568.4247373
eed41b777d484d1092a61e9ca7901915	648.5858886
932608a0ae5a4a69943dba3744af4522	655.3937662
76b1dd5143404d5ab8c4781780885e7e	607.8071895
21a27864762742ab98e9e7a9da69fd89	651.3172035
bfca92362810442a8480df04ba59f654	594.3960036
5170b4ee700e4fc88202ae5c88f56a53	605.4980392
181165c9aeec46a7a5e1ac162db367a6	594.8242635
0196ae7d51da499bbb83a7aecc2e1157	626.3503675
9ca9794e461744fb84e7dfa8dd1d6b6e	506.9906728
63fec04f5aee45b2915979ba19a00a24	527.377289
7a07f8a244ff43a8b53677d14f0b30c7	559.4415636
e83eb0f721d141eea835c539f4785566	627.5374217
9dcba7ad5bac44dfaa21cfb4dbdbf5e9	639.8174133
fc0c6318b0984fd7932084bdc8f5b7f1	613.5172218
3f01fa5fe18a46258cefc7fedc59ec2a	607.7442488
d021a0ce1c6a496d929d4ce61aed13ad	637.5998601
9024b6a51b9e4237890c979d9c44eb25	638.5266619
b058469038a54e39a815dd00cc11fede	642.1496056
07558de01e3c481cba32ecf68ce4880b	582.1595783
c82aeb86f1cc4886a8d63a1a26ebf28b	575.9807901
d9a3067f314f4458a449d34044a6912f	631.875909
aa1fe2ffd1ab46bba3166f3bdb2136a9	606.9332723
ff481859c72d41cb8255a35ca05b67b1	598.5695317
a1c878bf3d70479eb5426dba8dc48631	566.0203037
1a2a46da27eb49ba8d3d82a325a18e20	602.5103666
0d28b9318f824b6ab189b548fd7ec998	631.5481655
c4aa8bcb57a7477e851726469f5b77d2	637.9302771
7fef20c0001a41098599254f254d4d5f	655.8038477
813995327eb54531942c6f496b666315	635.4161365
51cebea719234d72bd6aec7e9c791dd0	649.4366586
394b70df0381483189f5556d72a8ed53	576.6979893
4b487118cd014e7ca0df67c09e53a68a	603.4787523
f60328123cff4cfb989048c78c2ab7c5	589.8148005
b5e5523bb1a04d36b9ead471c3aca682	635.9833011
441fe0643fa3437fa66a90f50a5f0352	614.7897258
e47b77d3be5e4b76b1d2983940747ef0	626.5136586
a2ff0c1bb5da4e03846435e4d810b24a	640.2051882
ab44ad20f3cd4ba08f1df8591d60dbc5	644.9680917
940c4267b7074433b618b181176d3c8a	617.050326
664915092c0040df8b914b2f47868361	626.971737
b1edb945eb67476696daa8a45b551b6e	633.7859152
c97d2a9dd2c3417b92a72ee7b021fc13	579.7177017
3035ae7b202e4889ac68dc8186922102	638.9818124
febf99b221554e478d4bedbad95ce358	624.9342616
df8fa100f6ca485986d9266ce7663cbf	591.1306322
29b92ccc89714db5b483d9a146f130c3	598.7751726
25606093167e4cc3a5c15790a7cc50e1	634.6882882
b25a6c5d42f0488c86d98117cf9369ab	672.7124662
fa1131b85eab48a687e6668b7f1c63a4	659.4296921
bd103b8f59a744be841ba9d1474e593d	621.0787532
0ff23da91e7f44528ac726a4b37c4b64	536.9761405
1c0fee3a66354c188149bb8af1bde36f	647.049615
7b32296b5fcb44deadbd1f660f9547a8	659.2047523
87532b30604548d19b64760a68cc38e2	615.1790458
721e49a5e00a405db1d3ae72cd858873	634.7248826
8e8c600cc72c416cafea417f7a91529d	672.9284402
07b0b314f0ea458c80284c6a7d3a3326	664.4115198
c7bba7326a494b1cbb14deb6607cc48d	648.2186243
4d5a2a4c503d449d9c0c2a0146af0e28	636.1845795
10263ef68f1a43b9a3b40648576e086b	625.4569324
042e994da3da44ada262bf8875f3a2e8	587.2331453
cb515878a511452ab48eab490bb31d4a	619.5233184
acceb4c6dff747ce80140f611cf2bbf5	667.844777
08f4eb1982fa4b259c83330a59e2d66f	657.5314954
91b4ced35f264071be016be089976e0f	606.8333339
6070d152a5d24bd6aa6098424b9eed01	654.6109201
79cb241e5d844047ab0f56ada43e2a38	650.1944471
055b1708b6474c88a377826eb7609bc7	594.4827571
2fc5d94ea9a241c3831174d2d0bf3f07	651.3185555
0d68f6d9973e485490baecee7e71b061	500.3950545
a71c3e78bffa4684b2ff1565f8161851	593.3795769
653ccde6e0dc463abd3e7d545a4002f3	602.3215468
662bc367fcab4f15b66f16a945e423c2	576.9439358
50d8cc5c1496447593d66dd363c375ab	633.4486079
5f9d9e051cb040369fbc965771c824c4	548.2575814
bf1fe65c64e74ca0876a68664ffa62fc	630.8919824
0d157df0b8c14d7fa4df72a9a2e75660	635.3660982
9e092812a4c34474b71c812aea5457dc	649.4421974
7adcf10eb432465199b8173708868ff6	565.526486
fac9f8a9bd16429195c30173d4adda19	632.6449429
d49a8c251c9345cf8b873bcee16fc88b	651.2432792
a2df4fce69914c689ae675abd46ef933	642.176174
afb45659a1394236b25b3ada141cfe94	612.3199164
e4bc7de0dcfd46c48ab7ac498805ad41	629.4689916
81e704917035487fbcfa0ade2c76cb7d	620.2374418
1e3d2f32a2ee490082b20499be006006	607.0144104
1e5117101c3446769256f949cd91389c	547.8757383
2a4f89dc2ab74d3393fa53523fed580d	633.9314875
f9e112d40e954bcca7de6bf4b75da6ee	679.6744439
27bda7301cbb4830ae65ed624fb7a1bf	620.8687738
aea8d9ddeefd4376b3529c5601140363	633.2879157
10ca84620d9a47dfb306b9cdd9cc0d98	594.1841457
2c57fda942de4838a03ac9d76fe56ef6	650.1816474
82bea8f2e51b4e14901894be4deca2b4	588.7849854
bef2220dcd0240ee893d6afa8af21a81	630.1595296
e257fb1341cd4926a079446f29bf8c0f	624.5789701
228766b2b8f848f5a61814cb86f1ec10	534.1233932
7eedc125a81e4015bcc6d28e8a152be7	650.9712035
bb1d8cb21a3e496a8115ff4cf8fd11ab	668.6599414
b201167527b14b38b2a6547cbb75d701	628.6939056
3ce4a35105e54d62852dac6e8fbab28c	584.0780797
3ab774ecc3dd41428d2216173268a404	577.8649983
80b7e8e3f0e14186a40ab7c06ebd72f7	542.3758933
d4576c6b26284fec80a7a5525ba9b6ce	647.0555341
2dd532d47a2a48c8a85b017b6036e72e	636.079541
238dab2d587e4ab089730cbe7a262fa3	631.6640322
b5e56995dee546fd9edd0cd22cd8435f	637.7585122
5c40c59654f94f7d9e017d34618b44b6	650.6776228
1e6c031f4a2d49e8af9b19e93fe57b48	598.299564
209129bb25f247a8a943b4e9f065e6fb	625.8883264
33f744b0cb6a44f2b243656953cd380d	650.5735396
3c9b9be1d68f435e8f2e0d2aec07bb22	631.6414975
411a40e14e18427eac3c8c226c244114	645.9713652
929be5a5bb414e06bc2932105248fc27	645.2973162
dddd8801926441e180d5db86fc58f48b	544.3196237
7309638cd75e439cab49a69ee82f58a3	640.3965265
b71a2484fe1247c7acaf37b7a444ec8c	644.8201424
647c87b83eb640289abc8561cfd2ca33	597.6501342
17640b26b9db4253acbb14cf1eb7842d	627.4243871
38b39cb158fd46a1862743c005b121ea	616.5946552
26ee32370a3d4b4fa9ada7adf71a2a14	669.3461749
a0c59a6d539c40acb182d6fe7edc44af	525.108307
0551b964f14741e6879dbeb3724154cc	623.5342217
a185d134dcac40eaa4cc1a28658500cc	632.0853024
c9177cb401ca4472a1b5372d39c0cec0	631.1450246
87bc1086dca74d72a9641f99cfba64c5	659.4791258
8a662ed0ed28451484e9a54672128056	564.8100084
1da2cdf6bc874a909a6c77301e8cd825	645.7051342
4036d3a629844e5c9d0f5a90abcba409	649.4965097
23af8c447e044cd9be3d54cb7e675b83	656.2451269
e7f51ffd872c4190a1ba1745c6515c1b	622.4666074
191b204ecdc04fe8a6e630f59b3eddc8	603.0511477
33784ec582444854801fd46467a7d75b	647.0351011
333994fb372643b3a1c0db73a954eb47	597.4796281
573fcd0b071645f7b1cbead6699d0fff	660.7197505
ed7bd559993e49ce9eb2f002b6a8724d	622.6866996
bb2afc25a2fa4aaab21ea6020cf29528	624.3398695
aa4c75eebfdf439982ca9f71a0b90504	600.0718776
38fc7314f3c4426daabf9f97a548d9d0	627.8407832
2099791b81b74f39a14fdea8ba2e0e57	623.237041
b7a472324f1649b888986fdbb5066d93	654.5270898
7199f7fdc97a44709514c88df7ffa8bf	646.419226
d8f3ddc5466e452f8952d95e7399f4b2	594.3047025
506369f9bc8a46e1acd7a754079f684a	605.1694856
0f7ee5f6b2ab475ab9dcbc843865f30e	523.6371799
1c54fbe4f36b4158821335cb5d945168	619.0780889
062c8af338bb4975abd4223c56239ea9	606.9995299
bacb2518aef54542b9060b80f2be7bd4	633.3361267
358a68db47d34f00aa4fa7659399251f	598.2278462
2264fdd2cc164cabbb29815ca000f130	611.654707
5518b341b3544fabb72062428800dddc	633.6341243
91de81e3af114d5589ba8d2abc4ce67a	611.0662715
73a9302023614a1d8eb92259831abbcf	639.9071666
194e49a941f4404ca74d6b917d078271	616.848035
