id, score
b9b6f20939a44fe89c55e2e750a97e7e,636.7128207
63c2b38b38ce47f2a9f3ccb469d638a2,640.4498222
4442f992ac5e4c3f943ccb7b49621118,631.1999203
6582a93fa2ed4884a3efed5e05b0bff4,614.0949926
4b4b135e49444e2facdcccf4227519d4,608.6263873
2a1010fbef7f4145b8ed79e194aa9b79,611.9482732
8267b101a3db4217a85d965333607266,532.2933451
829594e9734e4ca79c9bcbcb2e2f74ed,639.8393239
b2cc0ee5cca140489f97dcb8f01352c3,594.7706565
8cf3aad3346c400ea94e8f58d53ef32e,645.3029536
a75b5284d04041b18336344449bab702,579.7605772
09327b105ca6450dba7842f30969eed1,611.4596248
8e3b1a451059476e9be88769d286b2e6,657.2898215
022e4923790143b9837f1e7ca98ca626,650.1688808
3ca3fb82db14404a817cc1793e870077,585.2126273
c7eaf91c8cad4234a083e29b4f07feea,638.0388832
1d368c706de9494c81df710cefece45a,543.5570876
1e31836260c04fc7ab8d5cd6bf8b724b,650.6190629
7df53a175549481fb9755159b6e3a531,642.430025
001eae0627804d438447f82f3f27a9f3,660.4346407
ee21ae41e71743769c147281909b58ee,654.7787764
21f3b6069c684e36a25dc904aeea3e71,650.2315931
c6c6792f981d48338c331d29a8de3a64,643.4832137
ffbfaab304a14c8db109250781783a93,638.6979045
7a4f2f853d1946f79788e725c531eab3,635.7323148
c2786d49c3be4150ad2eb370bf878f91,650.4404292
22369226e8dd4b05b57e2ef9b62343e1,575.0426099
9ffafc7c9e714be98d511a361f466928,624.8522884
9dbcb2d1f43a4ef5a35c984aa0709e5c,621.8334936
b656b025f5694c19952d6251577ae81f,633.5483706
4f69edfd94f945ecb46a3fbbc63e5bcc,634.4013352
b4e18dda7c2d4e8a8af2afa8fa9c1cf1,650.6318586
439ff37c218645d6a7cc852407cc7e46,619.5740978
254126ece9f846f88422d1adf9a007aa,668.8426997
0f7c917906094c2489442010de068a1d,647.720255
6c20da46728f428bb175047d5ad24b53,621.6285916
dcbddd1f5d1441739783709c352aa554,575.1762571
b53feb0958954700a9de01a364734af9,619.0648233
52479e51693540d0b9f6e2dda23cbd2e,623.1081953
3f549b16eccf4dc28bf92b7fda7ed837,602.7802148
9191020745b541469cd5f137544bd6ba,651.8539885
cac40174bd9348d4a2363fe467bf8a91,620.0289663
fafa8259f55c4bd3a85fa3d432638081,651.4411734
859a29838183484a8266e315c9ee3e0f,639.5694861
4b5726e6fbe24cbc913510c85571a634,600.8224479
08585d9e75804a5ea7fb6e82d44693e6,646.3410729
43d112e243134621a16539dae37bb812,663.3895067
5978779c23324d85a4e33972db4935cb,655.0082899
48a259aa486449848d6a02bfd89b851e,629.0486003
7aabae8afb3e4217bb16bf28e6193c1d,621.98648
dfd5d2fb8f09429595065723d2f9ae54,546.8288312
41c3b42e089d4d6c95eb3876cdc0af0d,581.1495811
792d041e3afa4059ba773a4f28a0346a,605.3821017
5ab039ac9fee49bfa26b7d11901ef030,605.6843853
db840fdf6a6f45b3af68a9ebb4c67de9,641.0139843
6c849c63c5db4d28aa52dbb8230575ea,610.7255317
98dcbd9be42d43fea6337965285a705d,624.4011688
0425df5980594f57984388af1406e1f2,612.9253097
027f5c100508457598704ffa7bdf5a5e,583.8829758
754a38dee50a4498a97f659a1f64fd7d,557.5590892
abe3b59d746c4579a205352c62ae3227,658.3107718
84fee36891e145f893bdf9338db552d5,548.1437425
3e33c8a2baf1421c8c8a6e1a449aae51,561.1223241
17ca10c9fa7d4878a17fb16a023c3e0d,651.5092121
a0ea927bac6048ddad9e6db5ddbefdf1,610.9074689
b201a1d22001496098a97a99d2b05db6,653.2690484
a3fc47bde8264f169dd03490f4c911ff,632.6802418
29de09a7eadd4dba96eeb1965e340ed4,619.3504063
6829eef6010d4d41aa642bba16b08cdf,559.8288301
39b9dedd7c9448408255565685a90338,532.3892655
afdf87fdb1f84c289fc63b153375ae43,616.3431665
2ad01e4d0a874d8b9eb6b3584c2df140,601.0800291
75497399c34d413eb984897a5bac5048,652.5724745
9c02eb7120dd4971be113836bfd05541,594.8205633
3a500368ef3e491a926bca777726d12e,647.0527014
1826ef403b4d45eb8f8c4c4bacaa316e,601.8338114
4a877dbebd6d457fa66707074009d169,643.2118331
b60412bd5a284e05bbd355d10af4ba59,558.3006004
bc3b1b3b40804e3eb616892979ec4b74,643.8081421
5b2864a4511342e8a0c34186a85fb699,547.9844654
b52aa3b30d8740c3ab875e7408e8df6b,627.3528393
f11e6997b2e04b1c86c28c0a9c6a75a7,595.8127326
0d82bd0d08394798a33acec14f940ea8,546.1358971
3dd63fc3c4a04eff9f4155f2c34f6050,555.3183249
1c4e31085d89443590bbb5279a314dce,658.1948134
8bb98ce6a0964b6a8ee7a39c16bde243,559.3854645
6371ef862e604b00897f47e6b1e24424,641.7401244
a3582ac2812a48ff98d3f0eadaba59e5,548.8647514
38c0fbcf934947e587f0ce97956e29da,619.159851
74566cdcc56e4fe5932dfb708a683db6,584.1880827
d24d87063cdc4ec19afdcfef0e1155c7,597.2493128
f601dc20a5e54be4873c55a6a791fb6a,645.7818826
fe999c0ae5fb4cb49608fdcbb3e9b2c7,631.0565145
678945aec32d4139a750219d0a73c309,655.9958298
738527a837d64c789315fe26f5569d68,641.9831322
d61d9af98b2349bcbed8c003f9c91ac6,600.9743308
b07451cc53e04e55aa07b41b9b4f9c00,649.645668
4c668a908b294f0c917822c52dd9fc30,632.7458491
e31bf89944aa44b4b929b03cf6b15f0d,652.1463311
d3af1d1316964aa09de6bcecc8b5ec1c,631.0126463
29dd4af9c5694fefad2dd78f3c617cc3,667.7332606
ea1c1cfc2557415bbb6c334fc94e5ac9,577.3236821
ba538e49d446405a8a20800edd729161,632.2794279
02298546fb5945449bc63c3ce537c431,639.780456
df73d8ff9c664a30a33f508b829b0f6a,643.1882
48b46afd08e4438db389f7e9efc498a7,630.0883859
1280d10cfd7241f3ad6a8f65bf7b98a4,604.3214022
51da6a49f7bd49e1a9d21b73ce5b32a8,600.3171028
bdee98ed913b49f2a5a465eea604294c,673.987551
5592e9bd7a3244f4bb663f55d05297e0,586.2382722
8289881da2634c4aab0350422255677a,653.6923174
acc0d1934be24b54a0d6a031b7f96bfa,566.3784326
2c1a252cb82e49728294859a6deffed4,651.3549697
594ab728b3624047b81847446137c5c9,638.981857
129d5d4176084bb5a4b562c66cfd940a,668.5457537
9d7dc6cb09834c2c88ce5a02ce403293,630.8185029
7c25ee253d024580abb598a7fd5bd203,614.5650953
482b4eeaa06b49d1b440b2104cec12a0,629.3004528
c834f77ccfee40d593db4538d7a3a838,659.5260429
7e95b98059e6442fb2b773fad9c56831,559.5460384
a3864c38e451451799ba669a01e5efbb,594.4652224
0c8fb8edb416416db0602de999af0098,646.4515816
bc7ac65f981b450e81e07e173ec4fa49,604.8472609
7e7d692c3b5c48a9a89aebb63732e61b,614.3498754
d33c47bb53c643659ac0abd25562c970,651.3321396
be98975451974b9ebbcac28cb8b4e8d4,575.4159257
4343aa8dd7ce41f38d93e740cc2ffdb5,548.4362896
96c7709ac72244378361c7823695e4f0,563.9163512
da507e202c1e41f3a413b6f1470537cf,552.5046295
c44681763c1c4238a9f7ea4eabbc5561,662.0647247
8d953a39bbab48c28f37f4fb4e97f613,634.058881
7c5abfa9c61a4eef8f99fb70e7c36b47,647.6534305
bdf9527bc4cc44248032c4bb8c74a784,605.0631952
8ee3f0f494614deebe6493898820e1d3,616.445133
7e8d22a0ee1e4acc96e87eb3988f3b93,585.3882576
fdb3ce6ef0984434aabe9d705d183115,555.9057731
923229e7b69843699e648b07a364845e,600.2275418
c4b4a1db06e04de7aa4b3302665c1048,665.6068479
aa427145e70842c2a39a933a883a8986,628.0036562
71908537f9f5461fa00bee1175bc1666,624.4545701
1f3a825f3e3a47269b2205dba93aa32b,617.0369477
fec921a80c844560b10e86367b223481,645.6283993
93378e96e3c540fd9956b1b2206210a2,545.1909717
af929e18e9654fdfb2a1ffe702cd9321,629.5387253
0c3a24957aba4f43bec1cde7034f8f7d,630.7784974
0ba56c07b7754c50971df952029ee132,660.8251261
9ab1131ee2f24eceab46ab126b522d6d,670.2724384
ab9ee3da92a540c9948c1258d73cea42,616.2451318
a1aeb9c7e10e4f6c874e23360184fbd6,605.5993041
72f68adc84684754a8ea095b6741256d,536.6561753
17fa31ff554b458c954d04fe6c5c5b8a,645.1302715
ad1eefd8dfcd4aa7a1dc1cbc2366ecd3,645.0255671
ba73edf12dc7478aa51427622ad6601e,641.5071841
f5a1851e5f64452b8eb7cfd69c0ed97c,638.6013457
795a17db3e134eecb68bd3acea5511bd,600.3369167
f1f5ba41ff6741919bc7a9b8b9bca853,637.1524419
d795022b3acf40298b361c8651f6b03f,556.2538641
6759f5041343420481636d85f5ab94fc,618.6666447
5393b54f41e0422191eed80c4ea38a05,644.9635577
93e8a7126d2443a8bd67bd2dd2603317,590.9715166
54e0f4352a4240698fa1dfde4515c968,629.9464524
2e250fe697284179b43c23f6cd0e5869,601.9876697
73acb70f95b04f2c841ca1e212c1ffcf,644.2069506
5f6cc2f5c6cc4f529461edd36ddef6f2,549.9193494
3f4525f610044fdf8b335714d6f69d2c,614.5709062
772f6aa620ac4c628f8d4accf206784e,632.7518329
dbc286430c3042a391713cb563e17ac0,607.2457856
5151edf8661a4f95b6ca29be05369553,642.411142
759d2ec278854dfc8f1a2049b890c89e,658.909311
fd76d5baf857491daa696f298f1f2ef7,602.332593
251eed639357480691e3d207cacab60c,547.396172
333fe20d366049e1b1c61e0719ea45af,614.3802015
134a9cf8f05640fea7d972cc83b02b5b,636.8576188
67825bee77c54ec68b339c43a57a4b6a,636.2916186
cc24ff1ccd5949298ff029e48011f342,641.3751844
aac89ef9602748a59d91c9db6c9e5737,644.2877878
34083608fa53446aae6564ef55b806a4,642.562279
92a0a690aa264d2c8f9a2d2c34c2635e,575.3066698
6d834d39b4524803bda83ee6899bab61,576.4357096
3f7816d6a9674458889dd361567ba5f0,609.054146
f39fa4919c44481eacdaee879f6aeb2f,655.5495638
f8b6fd5372d340e4b04bd5701516ca64,561.0782112
956bec514b28487ba850c3495b670378,647.5022518
510c6ab72def4b1eb7b385d91e75da55,541.2333221
38fc5b8b0ead4418bd4c74af29f3438c,659.0786716
1de732aa31b346d991df0af905e4752a,669.9099603
eaa08e67de214ab8bb47af0ac88dfaca,609.7439827
96bb03101fa3430a8091b2694adc3a55,639.9623955
10aedebe9d7540fb8ce060a73213271e,668.1227656
ec5174ba11e8478eafd2aeb2aeae25f4,656.5686614
b5ffe3be412640d9a54e3d4727205275,639.4883443
bc00f68b8352464dbc398a036ca079f9,639.5951053
4b4b126af08c4671b93c0400cd12b9ce,647.8098372
74171834ca2e47c7884d9ef9e295ff6a,648.7909092
75b5bfabc53d4f1b801a25d1ffb2234e,522.8174945
00f4c5c9a1fc429d9a5afa8d262df57a,631.5514358
2f394754eeca472fb0d9e9631e5c69fc,572.080957
e2ce0c4e7b9044689f7fc15a2b98109e,643.0936555
0606223d3c224c4eb311155d7d6c836e,642.8556564
c978184d80bb4cacae5a4210aa89567a,528.371264
4c05493f9e9f48e7b40709c4407657e1,641.4880449
bdc8380eca5e4bcbb344048aa512c693,629.2446007
25361664e0214451953d2888ed2e19ee,625.6767263
8d3e3e74056248a08fd8e06482a64c71,648.7197765
e57a78e0a8904c21854516945799e76c,671.0169925
935bb44371af4bc7ada16a7fefadb165,631.6707508
f26428bf097b459698a144a16486acee,542.5561257
9f478d84ba8e4fec95759581e2a9d54e,673.3789373
a98e1b58198b43c9b1aa1027b9eec863,562.4182433
fcd579cdc6f24d6dadb842e04dc89214,613.3280982
fe8831381b4641eba403edf4c9a69a1f,578.9598982
714fdd0491794d4197f879e3af20055e,654.8542743
380f4e344a5a471a88f0b25507dacab5,640.8558209
73560115bcc943338e15dffbd742513c,627.4979045
b1a756a5e43e49299f6b768ebb776d5a,652.1238392
7cdcc79f6bcc42d8adc4c1dd3a0b3a92,633.8420915
ac30388d686a4317b9c316e710441c26,631.8557641
80fc7c7fb47d4f10972866d49d52c289,564.7424248
820c2dd6b933408d9e44c12892e848ce,614.2081615
fded92d5659b47eba4c50cee64257a4e,645.9982975
1767f1804ace4e76889ba28f83cb5fc0,644.1242084
4ad9b13dcbd747e5af2b26b6e64d80e0,664.6171613
7370283f2a054989a0676e23fb0916c9,678.265049
539d9048f544405b82b8f1beb3f88c64,650.5057085
2a4c5aa456eb49cc8b000a132a708e3a,548.64662
a2ce71e6e5ec40cb928e7bf511347f07,619.9201412
606d4c8b4f824a358566ca2a1990a9a7,632.1789802
cd9dbcfe6dd44be7835145c4837f5b5f,659.5674416
c3824ebcad6c464d9cb700d710cd3c24,553.8074165
22167b70433b4d2491abdc591b237177,605.4399304
adca6f6c1cb44569b354995640dd83b8,613.8376261
682b329b535d49fca0842164b9e204c4,638.2841319
ee506c2a63ba4b52b22a3ad114159c8f,648.317997
80076489577346ed9449ba667653e512,559.7447683
b893e03f74a248cd9c87ec9aa622c6e8,656.633509
5832b1b6d2104412b696161bf1b9deff,642.3483424
c144777c1618482cb3ed5df3346bc3da,580.2238755
f47a237ad39947d3aa927281f0e86399,624.3846312
871ea5691c8e4fb781a44f671983ac3a,632.4372834
3b0cb223107f4ab5a4aa8b4f987da14b,574.6605999
231a76ba443c4ac2bf2454e8b69c69a6,654.9741919
438a56829c234c26a019ab89cf843b83,580.2028069
23b1f152864c42c695e1e211db45e410,615.7320897
8846287257624387bd781e1ebf78e87d,652.7472465
1055fd25f7424b8985364b89db3b790b,639.8719973
07d71ab88b3c4066bfd814ddd217188c,621.4161804
2632f819a53d4b43b6efd7d867f1fa0f,599.9049283
e4010575f29d47dfb57fd0e9d75e5564,620.8682016
3a131879a85547918724c31fd11eb05b,668.2246043
0a21619792554869b766b8c10ef1b745,533.4262771
c2f1f99b36764f8eb6a9e072cc23cb4e,636.7889345
77670d4be50e4567a9a2ffa361bb1240,643.266119
ffc4a85796da4b2eab50780d1ec7e9ac,650.5908436
a4a42a7532dc4ccbb75b6c3d4ac44c40,582.2263721
af74ac18b4394ca1b0e36c117b3ace60,635.7703397
b01957da23634823a2f6bbc89aeb27a7,613.1812344
86d7745fb4804932b0a04da9d49275b9,625.1787584
c06eff64dc0348248102f64bf9908ef4,607.1525719
463da05736b9460482ac9397a427cc83,630.234698
7d309f460dac4d92a32f8e09ba1e6e85,648.3160722
2be97128ff3148498579fdbadeada553,622.7053581
2d4b073abef440f19ebfab9a71620560,555.8871586
1115091f5ecd49d4b91881a726e8c2cc,605.1067756
df5fee75390947908d03ea99e6b0264f,663.8521014
a29f9a47026b43f49f7ad91f3cbe9641,633.1770282
c5b6ca7f6e9a4882b65a0ec2db22d3b7,617.8128626
5e6d673f3f1148c99f446b2e478dfed6,635.5160612
6ee6a8706d1c48f7bbf8b5e35f3a7d91,652.179696
778f7569fd1a41fb95e13b8c129f3a94,627.0849313
f6887cb6b0de4cd68e3ff3c0e0d006dd,608.0247953
4dc08fc26fd04326a1cb9e535b0d6f32,623.4258609
d1a19d17c8934314acce0436264020ed,630.5348694
91c4d79c6ca2413c80fd520eed9515e4,641.2528068
8217dd57e5b245ef9469852512fd87d7,637.4693987
e347946a5d094285baf850fe9dc3492e,610.8797579
fcce386fc4ca4ec4bfdbf6f5c7f5328d,646.5795297
656e1fa2e3b7464cb1ecc262b5245366,571.2295133
8b47fafe79c34684a732e7f3832c9587,655.0385279
200991c85d7c43eea960b0a96446e3da,551.6114643
a4f59ca091704336b687f52ddeb372a7,542.0961379
52fe79a3b6734aaa9a787b498e364769,555.9833962
af608dd4edec447fb1acbf3b79ed4daa,654.5368795
7fc213a9f8794e449d8e0bce9f0c16a0,671.9049705
fa2e48fbfa394596a869fa6b645832a8,529.8909187
c83a7578e8f84c3c8c0c941c0aa5a48f,619.8424215
8414d7c390204fbab2b0980127b6e0a2,650.1551427
dcf83a1932ac4f7088f75138008ba3f0,666.8830976
cd9e3289e64d408b9611337e6126a450,637.5509457
fcc718667c764bccbcd585998fe9ac66,591.9660928
b09fb153bda248ffa79a1b31790073f6,591.1804615
209415b30db4447ab6185aac4a704d7b,639.5406639
427483cea87f49e4a9ac93ccf6ca6974,670.6242679
eea5c41d36c74ad5a77d42cd4867b3dd,587.1014111
37429423d98f439d9baec9f4026ce2a4,606.5501942
25ab34a80c9842bd9a8bb23436c86bf3,574.2751291
09b66bef930d4140a065d18a6b7f638c,597.2142247
a191323437cc46808dbeed55623a6422,614.0573063
71a44d40038a4001888aebb43584444b,621.4208161
b04d26256ce840a0b2ae7010fb4d6406,632.8880278
74ab109635fa4f2c9a3fcbfac8a0a6fe,664.9459326
6aa8a1e989f146dfbffc0b901655508a,619.1641172
35a6d727b92f4a168a952b6844724b4f,584.8354966
bb49c7a5e8ca4d56836c6dd803047f08,618.8389986
61c7e1c121964794b8ca8b844d99e57f,657.5214496
cacddec44f6f49de90192f74daec0482,662.7574994
47789093ea234e51b390cb1bcdcb1dab,653.6636572
87db0df0cb83456492902a7db2e4e1ba,628.3774942
ad88b54d13dc4e01b577ec529ac182ac,614.5215923
bb179daec6c7438691617ecb3d5fb18a,662.9030728
4a7a7c316c734942b7989fe452643cc3,645.8892804
0b8cf6cf99dd489a8d2c3f549b0f27e5,588.3489409
3a785c08ecc644be90c6df6509337f59,633.0097849
7627aeaccb574747be25c04258258cac,610.4431072
45fdee651dfe4697a19fb82ac1a308b4,603.9385725
84e4fad888864dd98aaa973dc51c440a,673.6498802
05838f1294f54202879836d122433962,595.9717681
4c0ab276e7494a4991de804d1138259c,646.4944954
94f3d527be8242e3ab02afccedd49484,632.597665
7f9c31823f7b49398ed5be211aa8e7cb,548.3171507
f98a6076845949c4ba517a1df54f9703,612.3868276
e2822835246e44a8b18ef57ab4be5684,630.6873213
67b489391e5040878baa58f2a6b18749,643.4829402
2af39215a59547b7b057a2764b4e9a0d,558.3409166
db8afb3e787c4eaaba12af13f1900179,618.7132148
e3d522a4f2144cb8a4300888214b8ba0,631.9882715
adb8bde06b2942ed8ab6fd7380458ca6,642.6191017
6e3707ed073d423cb031e6174bac6484,639.1097437
6d3c7a8c75744d53bc0cbb10eeaefc2e,599.7710047
9fa17caba49841bb958c1bc233397ead,606.987816
56f528e2f98949f3a603b4f78c39feae,575.7235665
56a673be75c24a18ad125ed620d08541,637.418394
17423e90202048b78382c6ea4d900404,648.044388
387553afe29b40bdad52c95b15be8db6,551.4567276
e42bc9e47f7e4e2ab21341ff1e2aaa3a,623.6901612
30d4cc4d0d4f4c189222869c62a7ee30,629.196805
7b8292de642b42bc81f76265a06608f7,659.7033213
8e1c0f494fc249c7abe0675cc7362296,633.3544097
9bc4073898df4407a3e6427d422bfb69,614.050117
fbb930b60e7e44d582ce0f02d1ad77d0,651.5494892
e0bffbc8fb9f41ceaa390653edef2c80,650.9315286
2f556c01b4d742638ea64ecf3de1211d,631.3335726
1f0ee606eb68408a9a08ea88947ddb51,547.959843
433615c2255a423fa76de5711c2e0794,566.7663166
eed41b777d484d1092a61e9ca7901915,649.8278109
932608a0ae5a4a69943dba3744af4522,658.0489519
76b1dd5143404d5ab8c4781780885e7e,606.7689515
21a27864762742ab98e9e7a9da69fd89,643.211799
bfca92362810442a8480df04ba59f654,593.7295516
5170b4ee700e4fc88202ae5c88f56a53,604.8242084
181165c9aeec46a7a5e1ac162db367a6,589.8237939
0196ae7d51da499bbb83a7aecc2e1157,629.598885
9ca9794e461744fb84e7dfa8dd1d6b6e,510.9320011
63fec04f5aee45b2915979ba19a00a24,527.1168987
7a07f8a244ff43a8b53677d14f0b30c7,556.1209744
e83eb0f721d141eea835c539f4785566,627.2911941
9dcba7ad5bac44dfaa21cfb4dbdbf5e9,639.0912421
fc0c6318b0984fd7932084bdc8f5b7f1,614.2250187
3f01fa5fe18a46258cefc7fedc59ec2a,605.346187
d021a0ce1c6a496d929d4ce61aed13ad,636.4840795
9024b6a51b9e4237890c979d9c44eb25,634.8171502
b058469038a54e39a815dd00cc11fede,641.2155325
07558de01e3c481cba32ecf68ce4880b,582.2869937
c82aeb86f1cc4886a8d63a1a26ebf28b,576.3888349
d9a3067f314f4458a449d34044a6912f,631.3062775
aa1fe2ffd1ab46bba3166f3bdb2136a9,599.8225685
ff481859c72d41cb8255a35ca05b67b1,601.2350599
a1c878bf3d70479eb5426dba8dc48631,562.8557692
1a2a46da27eb49ba8d3d82a325a18e20,597.7411047
0d28b9318f824b6ab189b548fd7ec998,632.1303898
c4aa8bcb57a7477e851726469f5b77d2,639.3965234
7fef20c0001a41098599254f254d4d5f,655.1403285
813995327eb54531942c6f496b666315,637.7865236
51cebea719234d72bd6aec7e9c791dd0,649.254839
394b70df0381483189f5556d72a8ed53,569.7214853
4b487118cd014e7ca0df67c09e53a68a,601.0313436
f60328123cff4cfb989048c78c2ab7c5,589.7054176
b5e5523bb1a04d36b9ead471c3aca682,631.1728117
441fe0643fa3437fa66a90f50a5f0352,609.5666972
e47b77d3be5e4b76b1d2983940747ef0,630.1177243
a2ff0c1bb5da4e03846435e4d810b24a,643.6760628
ab44ad20f3cd4ba08f1df8591d60dbc5,647.7026243
940c4267b7074433b618b181176d3c8a,617.505781
664915092c0040df8b914b2f47868361,624.2659405
b1edb945eb67476696daa8a45b551b6e,633.7042972
c97d2a9dd2c3417b92a72ee7b021fc13,577.4991803
3035ae7b202e4889ac68dc8186922102,639.5544864
febf99b221554e478d4bedbad95ce358,625.8891359
df8fa100f6ca485986d9266ce7663cbf,588.0996778
29b92ccc89714db5b483d9a146f130c3,602.6847872
25606093167e4cc3a5c15790a7cc50e1,633.3263154
b25a6c5d42f0488c86d98117cf9369ab,670.9905637
fa1131b85eab48a687e6668b7f1c63a4,660.4629705
bd103b8f59a744be841ba9d1474e593d,624.6000597
0ff23da91e7f44528ac726a4b37c4b64,537.0787288
1c0fee3a66354c188149bb8af1bde36f,643.9004756
7b32296b5fcb44deadbd1f660f9547a8,658.3459217
87532b30604548d19b64760a68cc38e2,620.4491287
721e49a5e00a405db1d3ae72cd858873,639.0832748
8e8c600cc72c416cafea417f7a91529d,672.8885889
07b0b314f0ea458c80284c6a7d3a3326,665.0943613
c7bba7326a494b1cbb14deb6607cc48d,646.2549948
4d5a2a4c503d449d9c0c2a0146af0e28,635.8710719
10263ef68f1a43b9a3b40648576e086b,623.1781835
042e994da3da44ada262bf8875f3a2e8,589.4879921
cb515878a511452ab48eab490bb31d4a,616.9978058
acceb4c6dff747ce80140f611cf2bbf5,667.7018342
08f4eb1982fa4b259c83330a59e2d66f,658.6381941
91b4ced35f264071be016be089976e0f,608.1336855
6070d152a5d24bd6aa6098424b9eed01,653.7885159
79cb241e5d844047ab0f56ada43e2a38,649.5215267
055b1708b6474c88a377826eb7609bc7,607.9720922
2fc5d94ea9a241c3831174d2d0bf3f07,654.0024671
0d68f6d9973e485490baecee7e71b061,502.0711808
a71c3e78bffa4684b2ff1565f8161851,595.188543
653ccde6e0dc463abd3e7d545a4002f3,604.1847659
662bc367fcab4f15b66f16a945e423c2,574.0982871
50d8cc5c1496447593d66dd363c375ab,641.074633
5f9d9e051cb040369fbc965771c824c4,549.4710457
bf1fe65c64e74ca0876a68664ffa62fc,628.3160246
0d157df0b8c14d7fa4df72a9a2e75660,636.7338055
9e092812a4c34474b71c812aea5457dc,651.6337529
7adcf10eb432465199b8173708868ff6,563.6290498
fac9f8a9bd16429195c30173d4adda19,632.5885049
d49a8c251c9345cf8b873bcee16fc88b,653.1668709
a2df4fce69914c689ae675abd46ef933,640.6884333
afb45659a1394236b25b3ada141cfe94,614.121177
e4bc7de0dcfd46c48ab7ac498805ad41,629.1225046
81e704917035487fbcfa0ade2c76cb7d,621.4297168
1e3d2f32a2ee490082b20499be006006,608.4935351
1e5117101c3446769256f949cd91389c,547.5358967
2a4f89dc2ab74d3393fa53523fed580d,633.6054524
f9e112d40e954bcca7de6bf4b75da6ee,681.3851157
27bda7301cbb4830ae65ed624fb7a1bf,621.3533053
aea8d9ddeefd4376b3529c5601140363,634.1965351
10ca84620d9a47dfb306b9cdd9cc0d98,592.8249263
2c57fda942de4838a03ac9d76fe56ef6,649.6234254
82bea8f2e51b4e14901894be4deca2b4,588.0714626
bef2220dcd0240ee893d6afa8af21a81,629.6078618
e257fb1341cd4926a079446f29bf8c0f,627.2974409
228766b2b8f848f5a61814cb86f1ec10,534.8778816
7eedc125a81e4015bcc6d28e8a152be7,653.4984835
bb1d8cb21a3e496a8115ff4cf8fd11ab,670.4834276
b201167527b14b38b2a6547cbb75d701,627.6745376
3ce4a35105e54d62852dac6e8fbab28c,577.5187238
3ab774ecc3dd41428d2216173268a404,576.4812113
80b7e8e3f0e14186a40ab7c06ebd72f7,547.6101966
d4576c6b26284fec80a7a5525ba9b6ce,643.2070144
2dd532d47a2a48c8a85b017b6036e72e,636.0102172
238dab2d587e4ab089730cbe7a262fa3,632.2875448
b5e56995dee546fd9edd0cd22cd8435f,637.9592878
5c40c59654f94f7d9e017d34618b44b6,652.3202305
1e6c031f4a2d49e8af9b19e93fe57b48,600.4075489
209129bb25f247a8a943b4e9f065e6fb,628.5952671
33f744b0cb6a44f2b243656953cd380d,648.5240014
3c9b9be1d68f435e8f2e0d2aec07bb22,638.3751435
411a40e14e18427eac3c8c226c244114,642.8335945
929be5a5bb414e06bc2932105248fc27,645.6116922
dddd8801926441e180d5db86fc58f48b,543.9382681
7309638cd75e439cab49a69ee82f58a3,638.846122
b71a2484fe1247c7acaf37b7a444ec8c,647.3400636
647c87b83eb640289abc8561cfd2ca33,594.6285674
17640b26b9db4253acbb14cf1eb7842d,628.4151151
38b39cb158fd46a1862743c005b121ea,619.6347409
26ee32370a3d4b4fa9ada7adf71a2a14,666.9440827
a0c59a6d539c40acb182d6fe7edc44af,519.0628069
0551b964f14741e6879dbeb3724154cc,624.0691392
a185d134dcac40eaa4cc1a28658500cc,631.018028
c9177cb401ca4472a1b5372d39c0cec0,631.2130642
87bc1086dca74d72a9641f99cfba64c5,659.4416096
8a662ed0ed28451484e9a54672128056,564.5499061
1da2cdf6bc874a909a6c77301e8cd825,644.526063
4036d3a629844e5c9d0f5a90abcba409,653.5794664
23af8c447e044cd9be3d54cb7e675b83,656.8804681
e7f51ffd872c4190a1ba1745c6515c1b,625.7944686
191b204ecdc04fe8a6e630f59b3eddc8,605.0340163
33784ec582444854801fd46467a7d75b,647.4005881
333994fb372643b3a1c0db73a954eb47,590.6788482
573fcd0b071645f7b1cbead6699d0fff,660.4878317
ed7bd559993e49ce9eb2f002b6a8724d,620.9700771
bb2afc25a2fa4aaab21ea6020cf29528,621.7828915
aa4c75eebfdf439982ca9f71a0b90504,597.1544124
38fc7314f3c4426daabf9f97a548d9d0,628.4773797
2099791b81b74f39a14fdea8ba2e0e57,622.3307402
b7a472324f1649b888986fdbb5066d93,651.8857585
7199f7fdc97a44709514c88df7ffa8bf,646.9203051
d8f3ddc5466e452f8952d95e7399f4b2,593.1205262
506369f9bc8a46e1acd7a754079f684a,606.6224401
0f7ee5f6b2ab475ab9dcbc843865f30e,532.7905968
1c54fbe4f36b4158821335cb5d945168,622.9086165
062c8af338bb4975abd4223c56239ea9,608.0462075
bacb2518aef54542b9060b80f2be7bd4,634.2855274
358a68db47d34f00aa4fa7659399251f,602.7875485
2264fdd2cc164cabbb29815ca000f130,610.4192593
5518b341b3544fabb72062428800dddc,635.3694482
91de81e3af114d5589ba8d2abc4ce67a,612.4840724
73a9302023614a1d8eb92259831abbcf,637.7146109
194e49a941f4404ca74d6b917d078271,617.9178105
